log_RB,log_RG,log_GB,mean_lum,R_near,G_near,B_near,path,dataset
0.24055884778499603,-0.9894787669181824,1.2300376892089844,0.3497146666049957,0.27107128500938416,0.7293052077293396,0.21309170126914978,data/S-UODAC2020/type3\001026.jpg,SUODAC_type3
0.24796511232852936,-0.995232105255127,1.2431972026824951,0.3497265875339508,0.2671239376068115,0.7228348255157471,0.20843811333179474,data/S-UODAC2020/type3\001028.jpg,SUODAC_type3
0.23904071748256683,-1.0301074981689453,1.2691481113433838,0.34972280263900757,0.260023295879364,0.7286007404327393,0.20471660792827606,data/S-UODAC2020/type3\001035.jpg,SUODAC_type3
0.23365169763565063,-1.045713186264038,1.279364824295044,0.349621444940567,0.25818362832069397,0.7348271608352661,0.204366996884346,data/S-UODAC2020/type3\001044.jpg,SUODAC_type3
0.24397924542427063,-1.039550542831421,1.2835297584533691,0.34966638684272766,0.2594946026802063,0.73401939868927,0.20329336822032928,data/S-UODAC2020/type3\001045.jpg,SUODAC_type3
0.23059992492198944,-1.0419591665267944,1.2725589275360107,0.3496071696281433,0.2597067356109619,0.736391007900238,0.20620137453079224,data/S-UODAC2020/type3\001048.jpg,SUODAC_type3
0.2229427844285965,-1.0368815660476685,1.2598243951797485,0.3496498465538025,0.2595961391925812,0.7323490381240845,0.20769861340522766,data/S-UODAC2020/type3\001057.jpg,SUODAC_type3
0.2183172106742859,-1.0413689613342285,1.2596861124038696,0.34964290261268616,0.2595151364803314,0.735413670539856,0.20859691500663757,data/S-UODAC2020/type3\001058.jpg,SUODAC_type3
0.22002273797988892,-1.0504831075668335,1.2705059051513672,0.34963327646255493,0.2588101029396057,0.740132212638855,0.2076754868030548,data/S-UODAC2020/type3\001060.jpg,SUODAC_type3
0.20795327425003052,-1.0612934827804565,1.2692466974258423,0.34963738918304443,0.257496178150177,0.7443804144859314,0.20913119614124298,data/S-UODAC2020/type3\001066.jpg,SUODAC_type3
0.22476576268672943,-1.0310112237930298,1.2557770013809204,0.349587082862854,0.26390865445137024,0.7401537299156189,0.2107645571231842,data/S-UODAC2020/type3\001083.jpg,SUODAC_type3
0.22695621848106384,-1.024796962738037,1.2517530918121338,0.34963685274124146,0.26453810930252075,0.7373218536376953,0.21080483496189117,data/S-UODAC2020/type3\001085.jpg,SUODAC_type3
0.22133700549602509,-1.026293158531189,1.24763023853302,0.34964582324028015,0.26519712805747986,0.7402651906013489,0.21252144873142242,data/S-UODAC2020/type3\001093.jpg,SUODAC_type3
0.23965582251548767,-1.011033535003662,1.2506892681121826,0.349692702293396,0.2651921212673187,0.7290394306182861,0.20865799486637115,data/S-UODAC2020/type3\001096.jpg,SUODAC_type3
0.2349494993686676,-1.0249942541122437,1.2599436044692993,0.34965258836746216,0.26290449500083923,0.7329143285751343,0.2078341841697693,data/S-UODAC2020/type3\001103.jpg,SUODAC_type3
0.24054095149040222,-1.0221084356307983,1.262649416923523,0.34966588020324707,0.2631441354751587,0.7314680814743042,0.2068631798028946,data/S-UODAC2020/type3\001104.jpg,SUODAC_type3
0.21956077218055725,-1.0335793495178223,1.2531400918960571,0.3496670126914978,0.2616422474384308,0.7356861233711243,0.21004535257816315,data/S-UODAC2020/type3\001117.jpg,SUODAC_type3
0.28087279200553894,-0.99083411693573,1.2717068195343018,0.34984275698661804,0.2627577483654022,0.7079020738601685,0.19839029014110565,data/S-UODAC2020/type3\001127.jpg,SUODAC_type3
0.17759422957897186,-1.0562015771865845,1.2337958812713623,0.34962159395217896,0.2615756690502167,0.7523295283317566,0.2189963459968567,data/S-UODAC2020/type3\001141.jpg,SUODAC_type3
0.21983207762241364,-1.0610792636871338,1.2809113264083862,0.3494401276111603,0.2618228793144226,0.7567228674888611,0.21013331413269043,data/S-UODAC2020/type3\001144.jpg,SUODAC_type3
0.27309390902519226,-0.9957631230354309,1.2688570022583008,0.3497231900691986,0.26225733757019043,0.7100459337234497,0.1995595097541809,data/S-UODAC2020/type3\001152.jpg,SUODAC_type3
0.29032984375953674,-1.0227419137954712,1.3130717277526855,0.3498111665248871,0.2721116542816162,0.7568685412406921,0.20351886749267578,data/S-UODAC2020/type3\001155.jpg,SUODAC_type3
0.1620379537343979,-0.9838590621948242,1.1458971500396729,0.3495968282222748,0.28101229667663574,0.751807451248169,0.2389603853225708,data/S-UODAC2020/type3\001158.jpg,SUODAC_type3
0.22714164853096008,-1.0123145580291748,1.2394561767578125,0.3496585786342621,0.26937949657440186,0.7414976358413696,0.21462339162826538,data/S-UODAC2020/type3\001162.jpg,SUODAC_type3
0.2332770824432373,-0.9270550608634949,1.160332202911377,0.3500295877456665,0.28048980236053467,0.7089661359786987,0.2221086174249649,data/S-UODAC2020/type3\001165.jpg,SUODAC_type3
0.21406564116477966,-0.9251313209533691,1.1391971111297607,0.3499815762042999,0.28488704562187195,0.7186941504478455,0.22996871173381805,data/S-UODAC2020/type3\001169.jpg,SUODAC_type3
0.21012891829013824,-0.9043259620666504,1.1144548654556274,0.349606454372406,0.2984643876552582,0.7374334931373596,0.2418803870677948,data/S-UODAC2020/type3\001176.jpg,SUODAC_type3
0.2058117687702179,-0.856661319732666,1.0624730587005615,0.34969303011894226,0.3022981882095337,0.7121335864067078,0.2460479736328125,data/S-UODAC2020/type3\001181.jpg,SUODAC_type3
0.20840011537075043,-0.8739418983459473,1.0823421478271484,0.3496588170528412,0.3010825514793396,0.7216352820396423,0.2444247156381607,data/S-UODAC2020/type3\001191.jpg,SUODAC_type3
0.19428718090057373,-0.8925912380218506,1.0868784189224243,0.3496653139591217,0.2970685362815857,0.7254214286804199,0.24459493160247803,data/S-UODAC2020/type3\001192.jpg,SUODAC_type3
0.20498217642307281,-0.9053100347518921,1.1102921962738037,0.3496245741844177,0.29520130157470703,0.7300910353660583,0.24047069251537323,data/S-UODAC2020/type3\001201.jpg,SUODAC_type3
0.20151673257350922,-0.847897469997406,1.0494141578674316,0.3496602773666382,0.3045847415924072,0.7112573981285095,0.2489766925573349,data/S-UODAC2020/type3\001203.jpg,SUODAC_type3
0.22963537275791168,-0.821311354637146,1.0509467124938965,0.34966009855270386,0.3109332323074341,0.7070275545120239,0.24711647629737854,data/S-UODAC2020/type3\001205.jpg,SUODAC_type3
0.16184502840042114,-0.9586232900619507,1.1204683780670166,0.34962931275367737,0.28211843967437744,0.7359548211097717,0.2399473786354065,data/S-UODAC2020/type3\001225.jpg,SUODAC_type3
0.17344273626804352,-0.9371139407157898,1.1105566024780273,0.34969329833984375,0.2868136763572693,0.7322769165039062,0.24112705886363983,data/S-UODAC2020/type3\001226.jpg,SUODAC_type3
0.16181255877017975,-0.9750357866287231,1.1368483304977417,0.34964612126350403,0.2800213396549225,0.7425750494003296,0.23817138373851776,data/S-UODAC2020/type3\001229.jpg,SUODAC_type3
0.18282383680343628,-0.9248584508895874,1.107682228088379,0.3498389422893524,0.28637945652008057,0.7222611308097839,0.23851299285888672,data/S-UODAC2020/type3\001234.jpg,SUODAC_type3
0.19100433588027954,-0.9111266136169434,1.1021310091018677,0.34965142607688904,0.288667768239975,0.7181009650230408,0.23845942318439484,data/S-UODAC2020/type3\001237.jpg,SUODAC_type3
0.14925019443035126,-0.9775403738021851,1.1267906427383423,0.34957021474838257,0.2788543403148651,0.7413356900215149,0.24017830193042755,data/S-UODAC2020/type3\001257.jpg,SUODAC_type3
0.18132928013801575,-0.9035328030586243,1.0848621129989624,0.3494969606399536,0.29732197523117065,0.7340289354324341,0.2479976862668991,data/S-UODAC2020/type3\001270.jpg,SUODAC_type3
0.1964741349220276,-0.9202003479003906,1.116674542427063,0.34960997104644775,0.2877733111381531,0.7224024534225464,0.23642320930957794,data/S-UODAC2020/type3\001272.jpg,SUODAC_type3
0.2856828272342682,-0.7678910493850708,1.0535738468170166,0.3495541512966156,0.31866127252578735,0.6868994235992432,0.2394493818283081,data/S-UODAC2020/type3\001276.jpg,SUODAC_type3
0.16583772003650665,-0.9742720127105713,1.1401097774505615,0.3496026396751404,0.2766801714897156,0.7331565022468567,0.23438364267349243,data/S-UODAC2020/type3\001288.jpg,SUODAC_type3
0.19608020782470703,-0.8654246926307678,1.06150484085083,0.3495796322822571,0.2978862226009369,0.7079196572303772,0.24482865631580353,data/S-UODAC2020/type3\001292.jpg,SUODAC_type3
0.183787003159523,-0.9357339143753052,1.119520902633667,0.34968531131744385,0.2793571352958679,0.7122595310211182,0.23243990540504456,data/S-UODAC2020/type3\001302.jpg,SUODAC_type3
0.07513098418712616,-0.15920455753803253,0.23433558642864227,0.5497742295265198,0.7703635692596436,0.9033284783363342,0.7145989537239075,data/S-UODAC2020/type4\000008.jpg,SUODAC_type4
0.04775860160589218,-0.18129441142082214,0.22905303537845612,0.5496581792831421,0.7676393985748291,0.9202414751052856,0.7318350076675415,data/S-UODAC2020/type4\000017.jpg,SUODAC_type4
0.06576962023973465,-0.16762776672840118,0.23339734971523285,0.549192488193512,0.733169674873352,0.8669887185096741,0.6864945292472839,data/S-UODAC2020/type4\000037.jpg,SUODAC_type4
0.07529329508543015,-0.17277783155441284,0.24807116389274597,0.5499458909034729,0.7397885918617249,0.8793330788612366,0.6861255168914795,data/S-UODAC2020/type4\000042.jpg,SUODAC_type4
0.07256109267473221,-0.17508000135421753,0.24764111638069153,0.5499072074890137,0.7490453124046326,0.8923879265785217,0.6966118216514587,data/S-UODAC2020/type4\000043.jpg,SUODAC_type4
0.07131695747375488,-0.17873656749725342,0.2500534653663635,0.5499758720397949,0.7325834035873413,0.8759737610816956,0.6821504235267639,data/S-UODAC2020/type4\000050.jpg,SUODAC_type4
0.05032821372151375,-0.17857380211353302,0.2289019078016281,0.5497468113899231,0.745701789855957,0.8915143013000488,0.70909583568573,data/S-UODAC2020/type4\000060.jpg,SUODAC_type4
0.08023045212030411,-0.17783400416374207,0.25806447863578796,0.5482954978942871,0.7274016737937927,0.8689931631088257,0.6713139414787292,data/S-UODAC2020/type4\000062.jpg,SUODAC_type4
0.06530896574258804,-0.17266207933425903,0.23797105252742767,0.5497663021087646,0.7474139332771301,0.8882937431335449,0.7001546025276184,data/S-UODAC2020/type4\000083.jpg,SUODAC_type4
0.07208070158958435,-0.17588338255882263,0.24796408414840698,0.5494287610054016,0.7361815571784973,0.8777677416801453,0.6849774122238159,data/S-UODAC2020/type4\000086.jpg,SUODAC_type4
0.0772794708609581,-0.17899982631206512,0.2562793493270874,0.5518441796302795,0.6884162425994873,0.8233795762062073,0.6372120380401611,data/S-UODAC2020/type4\000088.jpg,SUODAC_type4
0.08887030929327011,-0.15928341448307037,0.2481536716222763,0.5498098731040955,0.7435035109519958,0.8719016909599304,0.6802706122398376,data/S-UODAC2020/type4\000090.jpg,SUODAC_type4
0.11254255473613739,-0.16971418261528015,0.28225669264793396,0.5509781241416931,0.6930411458015442,0.8212487697601318,0.6192627549171448,data/S-UODAC2020/type4\000117.jpg,SUODAC_type4
0.10801799595355988,-0.1970011442899704,0.3050191402435303,0.5504379272460938,0.6524565815925598,0.7945477962493896,0.5856422781944275,data/S-UODAC2020/type4\000123.jpg,SUODAC_type4
0.11380402743816376,-0.1981612592935562,0.31196534633636475,0.5520966649055481,0.6610549092292786,0.8059529662132263,0.5899363160133362,data/S-UODAC2020/type4\000125.jpg,SUODAC_type4
0.1145501509308815,-0.17749163508415222,0.2920418083667755,0.5497084259986877,0.6595800518989563,0.7877018451690674,0.5881810188293457,data/S-UODAC2020/type4\000128.jpg,SUODAC_type4
0.09813007712364197,-0.20006424188613892,0.29819434881210327,0.5509587526321411,0.6525660157203674,0.7971193194389343,0.5915619730949402,data/S-UODAC2020/type4\000132.jpg,SUODAC_type4
0.09742306172847748,-0.1974005550146103,0.29482367634773254,0.5498064756393433,0.6672019362449646,0.812828540802002,0.6052576899528503,data/S-UODAC2020/type4\000136.jpg,SUODAC_type4
0.093211330473423,-0.20887190103530884,0.30208319425582886,0.5508109331130981,0.6644831299781799,0.8188572525978088,0.6053358912467957,data/S-UODAC2020/type4\000153.jpg,SUODAC_type4
0.09964931011199951,-0.19152846932411194,0.29117780923843384,0.5498275756835938,0.6671217083930969,0.8079717755317688,0.6038389205932617,data/S-UODAC2020/type4\000156.jpg,SUODAC_type4
0.09600008279085159,-0.19973932206630707,0.2957392930984497,0.5500484704971313,0.6560986638069153,0.8011739253997803,0.5960328578948975,data/S-UODAC2020/type4\000163.jpg,SUODAC_type4
0.09014269709587097,-0.2107570916414261,0.3008997440338135,0.5500069260597229,0.6615332961082458,0.8167606592178345,0.6045010089874268,data/S-UODAC2020/type4\000173.jpg,SUODAC_type4
0.09203808754682541,-0.20250223577022552,0.2945403754711151,0.5502439737319946,0.6658154726028442,0.8152887225151062,0.6072617769241333,data/S-UODAC2020/type4\000176.jpg,SUODAC_type4
0.09151997417211533,-0.20075994729995728,0.29228001832962036,0.5499356985092163,0.6713759303092957,0.8206660747528076,0.6126506924629211,data/S-UODAC2020/type4\000182.jpg,SUODAC_type4
0.08848641067743301,-0.21097293496131897,0.2994593679904938,0.5497841835021973,0.6624300479888916,0.8180444240570068,0.6063240766525269,data/S-UODAC2020/type4\000185.jpg,SUODAC_type4
0.08783489465713501,-0.20551060140132904,0.29334551095962524,0.549876868724823,0.6691043376922607,0.8217846751213074,0.6128323674201965,data/S-UODAC2020/type4\000186.jpg,SUODAC_type4
0.10390875488519669,-0.18820127844810486,0.2921100854873657,0.553332507610321,0.6514898538589478,0.7864187955856323,0.5871828198432922,data/S-UODAC2020/type4\000199.jpg,SUODAC_type4
0.10338407754898071,-0.19294650852680206,0.29633060097694397,0.5534922480583191,0.6385301351547241,0.7744420766830444,0.5758042335510254,data/S-UODAC2020/type4\000200.jpg,SUODAC_type4
0.10281331092119217,-0.18844722211360931,0.2912605404853821,0.5534070730209351,0.6494017243385315,0.7840911149978638,0.5859424471855164,data/S-UODAC2020/type4\000201.jpg,SUODAC_type4
0.10247055441141129,-0.18986479938030243,0.2923353314399719,0.5502532720565796,0.6450965404510498,0.7799981832504272,0.5822574496269226,data/S-UODAC2020/type4\000202.jpg,SUODAC_type4
0.10273552685976028,-0.18984906375408173,0.2925846576690674,0.5502299070358276,0.6479829549789429,0.7834758162498474,0.5847077369689941,data/S-UODAC2020/type4\000203.jpg,SUODAC_type4
0.09494275599718094,-0.19094501435756683,0.28588777780532837,0.5507994294166565,0.6569433212280273,0.7951805591583252,0.5974316000938416,data/S-UODAC2020/type4\000204.jpg,SUODAC_type4
0.10858891159296036,-0.19008950889110565,0.298678457736969,0.5534769892692566,0.6389963030815125,0.7727961540222168,0.5732327103614807,data/S-UODAC2020/type4\000205.jpg,SUODAC_type4
0.08972517400979996,-0.1843053698539734,0.2740305960178375,0.549229085445404,0.6678815484046936,0.8030696511268616,0.610556960105896,data/S-UODAC2020/type4\000227.jpg,SUODAC_type4
0.08902692794799805,-0.18792857229709625,0.2769554853439331,0.5499240159988403,0.6592860817909241,0.7956123948097229,0.6031202077865601,data/S-UODAC2020/type4\000235.jpg,SUODAC_type4
0.09305938333272934,-0.18473799526691437,0.2777974009513855,0.5498059391975403,0.6625752449035645,0.7970342040061951,0.6036894917488098,data/S-UODAC2020/type4\000247.jpg,SUODAC_type4
0.08773138374090195,-0.19156970083713531,0.2793010175228119,0.5497234463691711,0.6792195439338684,0.8226573467254639,0.6221613883972168,data/S-UODAC2020/type4\000254.jpg,SUODAC_type4
0.08813052624464035,-0.17977643013000488,0.26790693402290344,0.549216628074646,0.7099930644035339,0.8498457074165344,0.6500905752182007,data/S-UODAC2020/type4\000274.jpg,SUODAC_type4
0.09475702792406082,-0.1852433681488037,0.28000032901763916,0.5497568249702454,0.6688531637191772,0.80499267578125,0.6083757281303406,data/S-UODAC2020/type4\000301.jpg,SUODAC_type4
0.10140237957239151,-0.1867661029100418,0.28816846013069153,0.5498422384262085,0.6808876395225525,0.8207252621650696,0.6152195930480957,data/S-UODAC2020/type4\000330.jpg,SUODAC_type4
0.10878897458314896,-0.18039987981319427,0.28918880224227905,0.5497254729270935,0.6843690276145935,0.8196859955787659,0.6138137578964233,data/S-UODAC2020/type4\000332.jpg,SUODAC_type4
0.11712127923965454,-0.18090566992759705,0.298026978969574,0.549857497215271,0.6848779320716858,0.8207105398178101,0.6091723442077637,data/S-UODAC2020/type4\000333.jpg,SUODAC_type4
0.10303463041782379,-0.1878647655248642,0.2908994257450104,0.5497188568115234,0.6870560646057129,0.8290708065032959,0.6197805404663086,data/S-UODAC2020/type4\000338.jpg,SUODAC_type4
0.11030088365077972,-0.18951056897640228,0.2998114824295044,0.5496110916137695,0.6774288415908813,0.8188005685806274,0.6066708564758301,data/S-UODAC2020/type4\000341.jpg,SUODAC_type4
0.10839490592479706,-0.18341530859470367,0.29181015491485596,0.5497871041297913,0.6784027814865112,0.8149943351745605,0.6087023615837097,data/S-UODAC2020/type4\000352.jpg,SUODAC_type4
0.10524671524763107,-0.1817636340856552,0.2870103716850281,0.5498483777046204,0.6815996766090393,0.8174833059310913,0.6134995222091675,data/S-UODAC2020/type4\000354.jpg,SUODAC_type4
0.10154692083597183,-0.18456678092479706,0.2861137390136719,0.5502620935440063,0.6767151951789856,0.81390380859375,0.6113610863685608,data/S-UODAC2020/type4\000359.jpg,SUODAC_type4
0.10632547736167908,-0.1896551102399826,0.29598066210746765,0.5497382283210754,0.6640922427177429,0.802797257900238,0.5970964431762695,data/S-UODAC2020/type4\000377.jpg,SUODAC_type4
0.09461789578199387,-0.20215407013893127,0.2967720925807953,0.5516374111175537,0.6633250117301941,0.811956524848938,0.6034312844276428,data/S-UODAC2020/type4\000378.jpg,SUODAC_type4
0.10564451664686203,-0.18256250023841858,0.2882070541381836,0.5497676730155945,0.6808595061302185,0.8172483444213867,0.6125895380973816,data/S-UODAC2020/type4\000384.jpg,SUODAC_type4
0.10215330123901367,-0.1843983381986618,0.28655165433883667,0.5497792363166809,0.6727059483528137,0.8089455962181091,0.6073704957962036,data/S-UODAC2020/type4\000393.jpg,SUODAC_type4
0.10172061622142792,-0.18945546448230743,0.2911759912967682,0.5496987700462341,0.6836239099502563,0.8262427449226379,0.6174954175949097,data/S-UODAC2020/type4\000395.jpg,SUODAC_type4
0.10893277078866959,-0.18269722163677216,0.29162999987602234,0.5498336553573608,0.6662889122962952,0.7998671531677246,0.597511351108551,data/S-UODAC2020/type4\000411.jpg,SUODAC_type4
